0.294273 10210.7 10210.7 10211.5 10211.5 10211.6 0 0 0 0.537831 0 0 0
0.339821 7669.95 7669.95 7670.41 7670.41 7670.47 0 0 0 0.416861 0 0 0
0.392419 5761.06 5761.06 5761.33 5761.33 5761.36 0 0 0 0.299162 0 0 0
0.453158 4327.08 4327.08 4327.23 4327.23 4327.25 0 0 0 0.196041 0 0 0
0.523299 3249.97 3249.97 3250.06 3250.06 3250.07 0 0 0 0.115467 0 0 0
0.604296 2440.99 2440.99 2441.05 2441.05 2441.06 0 0 0 0.0600455 0 0 0
0.697831 1833.45 1833.45 1833.49 1833.49 1833.49 0 0 0 0.0270177 0 0 0
0.805842 1377.2 1377.2 1377.22 1377.22 1377.22 0 0 0 0.0102799 0 0 0
0.930572 1034.57 1034.57 1034.59 1034.59 1034.59 0 0 0 0.00322186 0 0 0
1.07461 777.268 777.268 777.283 777.283 777.283 0 0 0 0.000807067 0 0 0
1.24094 584.04 584.04 584.052 584.052 584.052 0 0 0 0.000156069 0 0 0
1.43301 438.922 438.922 438.932 438.932 438.932 0 0 0 2.23835e-05 0 0 0
1.65482 329.927 329.927 329.935 329.935 329.935 0 0 0 2.27327e-06 0 0 0
1.91095 248.054 248.054 248.061 248.061 248.061 0 0 0 1.54983e-07 0 0 0
2.20673 186.864 186.864 186.869 186.869 186.869 0 0 0 6.66861e-09 53095.1 0 0
2.5483 140.922 140.922 140.927 140.927 140.927 0 0 0 1.68643e-10 48531.9 0 0
2.94273 106.418 106.418 106.422 106.422 106.422 0 0 0 2.30865e-12 43095.7 0 0
3.39821 80.485 80.485 80.4886 80.4886 80.4886 0 0 0 1.55577e-14 36436.9 0 0
3.92419 60.9749 60.9749 60.9781 60.9781 60.9781 0 0 0 4.62477e-17 28907.1 0 0
4.53158 46.2803 46.2803 46.2831 46.2831 46.2831 0 0 0 5.34288e-20 21756.9 0 0
5.23299 35.2017 35.2017 35.2041 35.2041 35.2041 0 0 0 2.07238e-23 16112.3 0 0
6.04296 26.8381 26.8381 26.8402 26.8402 26.8402 0 0 0 2.27933e-27 11692 0 0
6.97831 20.5125 20.5125 20.5143 20.5143 20.5143 0 0 0 5.84879e-32 8466 0 0
8.05842 15.7141 15.7141 15.7157 15.7157 15.7157 0 0 0 2.79521e-37 6268.12 0 0
9.30572 12.0546 12.0546 12.0561 12.0561 12.0561 0 0 0 1.91811e-43 4739.76 0 0
10.7461 9.26908 9.26908 9.27038 9.27038 9.27038 0 0 0 1.39953e-50 3885.55 0 0
12.4094 7.13617 7.13617 7.13732 7.13732 7.13732 0 0 0 7.67499e-59 3216.58 0 0
14.3301 5.50479 5.50479 5.50582 5.50582 5.50582 0 0 0 2.11928e-68 2340.46 0 0
16.5482 4.24821 4.24821 4.24913 4.24913 4.24913 0 0 0 1.85526e-79 1475.8 0 0
19.1095 3.28378 3.28378 3.2846 3.2846 3.2846 0 0 0 3.01808e-92 907.321 0 0
22.0673 2.53907 2.53907 2.5398 2.5398 2.5398 0 0 0 4.92324e-107 557.822 0 0
25.483 1.96654 1.96654 1.96719 1.96719 1.96719 0 0 0 3.94992e-124 339.434 0 0
29.4273 1.52331 1.52331 1.5239 1.5239 1.5239 0 0 0 6.84665e-144 204.271 0 0
33.9821 1.1818 1.1818 1.18233 1.18233 1.18233 0 0 0 9.91643e-167 122.93 0 0
39.2419 0.916616 0.916616 0.917084 0.917084 0.917084 0 0 0 4.00683e-193 73.9795 0 0
45.3158 0.711718 0.711718 0.712138 0.712138 0.712138 0 0 0 1.27248e-223 43.2575 0 0
52.3299 0.552182 0.552182 0.552558 0.552558 0.552558 0 0 0 7.35512e-259 24.1932 0 0
60.4296 0.428837 0.428837 0.429175 0.429175 0.429175 0 0 0 1.42877e-299 13.2108 0 0
69.7831 0.332785 0.332785 0.333088 0.333088 0.333088 0 0 0 0 7.98875 0 0
80.5842 0.258543 0.258543 0.258814 0.258814 0.258814 0 0 0 0 6.04332 0 0
93.0572 0.200702 0.200702 0.200945 0.200945 0.200945 0 0 0 0 4.57161 0 0
107.461 0.155982 0.155982 0.156201 0.156201 0.156201 0 0 0 0 3.45827 0 0
124.094 0.121119 0.121119 0.121315 0.121315 0.121315 0 0 0 0 2.61605 0 0
143.301 0.0941556 0.0941556 0.0943314 0.0943314 0.0943314 0 0 0 0 1.97892 0 0
165.482 0.0731219 0.0731219 0.0732796 0.0732796 0.0732796 0 0 0 0 1.49694 0 0
191.095 0.0568494 0.0568494 0.056991 0.056991 0.056991 0 0 0 0 1.13234 0 0
