0.00697831 10400.9 10400.9 10400.9 10401.4 335012 0 0 0 0 7819.42 0 0
0.00805842 12799.9 12799.9 12799.9 12800.4 259200 0 0 0 0 9029.64 0 0
0.00930572 15761.6 15761.6 15761.6 15762.2 200393 0 0 0 0 10427.7 0 0
0.0107461 19412.6 19412.6 19412.6 19413.2 154819 0 0 0 0 12041.3 0 0
0.0124094 23775.1 23775.1 23775.1 23775.7 119529 0 0 0 0 13905.5 0 0
0.0143301 28221.8 28221.8 28221.8 28222.5 92224.3 0 0 0 0 15826.4 0 0
0.0165482 31251.4 31251.4 31251.4 31252 71113.9 0 0 0 0 14157.2 0 0
0.0191095 31668.1 31668.1 31668.1 31668.7 54804.3 0 0 0 0 8095.69 0 0
0.0220673 29557.8 29557.8 29557.8 29558.2 42212.1 0 0 0 0 3576.46 0 0
0.025483 25877.4 25877.4 25877.4 25877.8 32496.2 0 0 0 0 1568.61 0 0
0.0294273 21649.5 21649.5 21649.5 21649.8 25004.1 0 0 0 0 846.965 0 0
0.0339821 17566 17566 17566 17566.2 19230.3 0 0 0 0 611.68 0 0
0.0392419 13969 13969 13969 13969.1 14783 0 0 0 0 536.719 0 0
0.0453158 10964.9 10964.9 10964.9 10965 11359.3 0 0 0 0 507.824 0 0
0.0523299 8534.98 8534.98 8534.98 8535.03 8724.84 0 0 0 0 487.677 0 0
0.0604296 6607.72 6607.72 6607.72 6607.75 6698.73 0 0 0 0 465.804 0 0
0.0697831 5097.67 5097.67 5097.67 5097.7 5141.18 0 0 0 0 439.288 0 0
0.0805842 3923.59 3923.59 3923.59 3923.6 3944.34 0 0 0 0 409.975 0 0
0.0930572 3015.18 3015.18 3015.18 3015.19 3025.06 0 0 0 0 378.072 0 0
0.107461 2314.55 2314.55 2314.55 2314.56 2319.25 0 0 0 0 344.1 0 0
0.124094 1775.32 1775.32 1775.32 1775.32 1777.55 0 0 0 0 309.581 0 0
0.143301 1360.9 1360.9 1360.9 1360.9 1361.96 0 0 0 0 274.834 0 0
0.165482 1042.72 1042.72 1042.72 1042.72 1043.22 0 0 0 0 240.669 0 0
0.191095 798.611 798.611 798.611 798.613 798.85 0 0 0 0 207.554 0 0
0.220673 611.443 611.443 611.443 611.444 611.556 0 0 0 0 177.001 0 0
0.25483 467.998 467.998 467.998 467.999 468.052 0 0 0 0 148.786 0 0
